name,country,date,score
Judd Trump,"England",2023-07-20,2076.089417479696
Judd Trump,"England",2023-07-20,2115.9713778743626
Judd Trump,"England",2023-08-22,2151.515350013912
Judd Trump,"England",2023-08-23,2138.2213698198902
Judd Trump,"England",2023-08-24,2152.324923983952
Judd Trump,"England",2023-08-24,2190.6884922276645
Judd Trump,"England",2023-08-25,2181.209045173045
Judd Trump,"England",2023-08-26,2274.3752507108675
Judd Trump,"England",2023-08-27,2207.7189124317006
Judd Trump,"England",2023-09-04,2242.678663711139
Judd Trump,"England",2023-09-12,2267.690204733819
Judd Trump,"England",2023-09-14,2151.4440563492935
Judd Trump,"England",2023-09-25,2144.918736727874
Judd Trump,"England",2023-09-26,2139.6825962082567
Judd Trump,"England",2023-10-02,2133.249978540936
Judd Trump,"England",2023-10-03,2128.301645429378
Judd Trump,"England",2023-10-04,2102.5052544829846
Judd Trump,"England",2023-10-05,2101.840816791483
Judd Trump,"England",2023-10-06,2127.745099563193
Judd Trump,"England",2023-10-07,2212.8922983214225
Judd Trump,"England",2023-10-08,2226.592414033985
Judd Trump,"England",2023-10-11,2288.3958818562614
Judd Trump,"England",2023-10-11,2252.4439506673793
Judd Trump,"England",2023-10-12,2313.1502002493175
Judd Trump,"England",2023-10-13,2302.625978841272
Judd Trump,"England",2023-10-14,2331.085005783631
Judd Trump,"England",2023-10-15,2357.72645078421
Judd Trump,"England",2023-10-22,2351.1536939503585
Judd Trump,"England",2023-10-24,2369.9432943143415
Judd Trump,"England",2023-10-26,2338.954307760904
Judd Trump,"England",2023-10-26,2360.8468847816434
Judd Trump,"England",2023-10-27,2422.4344063223293
Judd Trump,"England",2023-10-28,2489.7499941617134
Judd Trump,"England",2023-10-29,2544.144273992975
Judd Trump,"England",2023-11-05,2571.781441639196
Judd Trump,"England",2023-11-06,2599.421891820711
Judd Trump,"England",2023-11-07,2529.9306584575347
Judd Trump,"England",2023-11-16,2535.2784235107856
Judd Trump,"England",2023-11-16,2563.66418242634
Judd Trump,"England",2023-11-17,2574.2539292597075
Judd Trump,"England",2023-11-19,2377.0811731655417
Judd Trump,"England",2023-11-27,2377.340833807732
Judd Trump,"England",2023-11-29,2355.2728403250044
Judd Trump,"England",2023-12-01,2411.187867664037
Judd Trump,"England",2023-12-02,2405.714377640365
Judd Trump,"England",2023-12-11,2416.8565403786843
Judd Trump,"England",2023-12-12,2356.3926540089356
Judd Trump,"England",2024-01-09,2316.3337188626015
Judd Trump,"England",2024-01-12,2311.090074399476
Judd Trump,"England",2024-01-15,2355.8696444851394
Judd Trump,"England",2024-01-17,2353.5939360860643
Judd Trump,"England",2024-01-18,2377.8110866820734
Judd Trump,"England",2024-01-19,2381.6918703092224
Judd Trump,"England",2024-01-21,2455.246748445885
Judd Trump,"England",2024-01-29,2486.3333789101835
Judd Trump,"England",2024-01-30,2472.353138298547
Judd Trump,"England",2024-01-31,2508.738819210551
Judd Trump,"England",2024-02-01,2571.7859092777117
Judd Trump,"England",2024-02-02,2610.9054657035854
Judd Trump,"England",2024-02-03,2646.530693673065
Judd Trump,"England",2024-02-04,2692.684750697364
Judd Trump,"England",2024-02-19,2598.8227843871846
Judd Trump,"England",2024-02-21,2554.3051348174135
Judd Trump,"England",2024-03-05,2514.7976039832274
Judd Trump,"England",2024-03-06,2431.7803162014725
Judd Trump,"England",2024-03-18,2425.047623065406
Judd Trump,"England",2024-03-19,2410.604321560898
Judd Trump,"England",2024-03-20,2447.27715881637
Judd Trump,"England",2024-03-21,2432.8764390420697
Judd Trump,"England",2024-03-22,2401.249507945409
Judd Trump,"England",2024-03-23,2386.072641885428
Judd Trump,"England",2024-03-24,2511.527753166468
Judd Trump,"England",2024-04-04,2293.77478426347
Judd Trump,"England",2024-04-21,2267.4540297411027
Judd Trump,"England",2024-04-26,2248.5617412836436
Judd Trump,"England",2024-05-01,2085.2877849124716
Judd Trump,"England",2024-07-16,2155.6438329729085
Judd Trump,"England",2024-07-18,2197.589520806963
Judd Trump,"England",2024-07-20,2393.589543747711
Judd Trump,"England",2024-07-21,2427.860816302724
Judd Trump,"England",2024-07-27,2388.7392396924997
Judd Trump,"England",2024-08-19,2311.1622997480167
Judd Trump,"England",2024-08-21,2297.716164999338
Judd Trump,"England",2024-08-22,2263.1059462398903
Judd Trump,"England",2024-08-23,2259.8279389882514
Judd Trump,"England",2024-08-24,2264.5328921363357
Judd Trump,"England",2024-08-25,2231.971539356144
Judd Trump,"England",2024-09-03,2244.833550585352
Judd Trump,"England",2024-09-04,2287.3407811699926
Judd Trump,"England",2024-09-05,2314.5989795028895
Judd Trump,"England",2024-09-06,2356.441710151971
Judd Trump,"England",2024-09-07,2368.7113982568903
Judd Trump,"England",2024-09-16,2359.5506134011184
Judd Trump,"England",2024-09-18,2335.817981254379
Judd Trump,"England",2024-09-19,2356.4434486133755
Judd Trump,"England",2024-09-20,2273.711514877046
Judd Trump,"England",2024-09-23,2343.0251245569534
Judd Trump,"England",2024-09-24,2338.998644163226
Judd Trump,"England",2024-09-26,2333.8532545029543
Judd Trump,"England",2024-09-26,2328.454562939742
Judd Trump,"England",2024-09-27,2302.8715140094437
Judd Trump,"England",2024-09-30,2305.9453797334086
Judd Trump,"England",2024-10-06,2366.8052361488417
Judd Trump,"England",2024-10-07,2378.060747707091
Judd Trump,"England",2024-10-08,2339.5048951105596
Judd Trump,"England",2024-10-09,2331.4687784424914
Judd Trump,"England",2024-10-10,2305.876471220306
Judd Trump,"England",2024-10-11,2217.4969680631525
Judd Trump,"England",2024-10-20,2238.490112056957
Judd Trump,"England",2024-10-22,2265.2469240434284
Judd Trump,"England",2024-10-24,2265.4567237684564
Judd Trump,"England",2024-10-25,2304.915071942226
Judd Trump,"England",2024-10-26,2309.9863232196803
Judd Trump,"England",2024-10-27,2185.094634626191
Judd Trump,"England",2024-11-04,2188.2132674955815
Judd Trump,"England",2024-11-05,2193.6694997657187
Judd Trump,"England",2024-11-06,2105.1732999698165
Judd Trump,"England",2024-11-13,2164.6602537346616
Judd Trump,"England",2024-11-13,2129.9009642763085
Judd Trump,"England",2024-11-26,2181.010200484002
Judd Trump,"England",2024-11-28,2242.8474719074716
Judd Trump,"England",2024-11-29,2332.8505150355654
Judd Trump,"England",2024-11-30,2408.7345587021928
Judd Trump,"England",2024-12-01,2431.5772649670052
Judd Trump,"England",2024-12-19,2390.219344241705
Judd Trump,"England",2025-01-14,2360.5801707198034
Judd Trump,"England",2025-01-17,2439.251351701984
Judd Trump,"England",2025-01-18,2359.5966011891146
Judd Trump,"England",2025-01-19,2364.022762692026
Judd Trump,"England",2025-01-20,2434.125878316226
Judd Trump,"England",2025-01-20,2465.678959129801
Judd Trump,"England",2025-01-20,2474.532964961324
Judd Trump,"England",2025-01-21,2531.77225253418
Judd Trump,"England",2025-01-21,2538.593504518767
Judd Trump,"England",2025-01-21,2545.648729386659
Judd Trump,"England",2025-01-21,2456.3737211349126
Judd Trump,"England",2025-01-22,2485.8639564490254
Judd Trump,"England",2025-01-22,2531.6485359992134
Judd Trump,"England",2025-01-22,2565.965022269719
Judd Trump,"England",2025-01-22,2495.8840261214486
Judd Trump,"England",2025-01-23,2526.199105074577
Judd Trump,"England",2025-01-23,2465.55460153409
Judd Trump,"England",2025-01-23,2502.156815586821
Judd Trump,"England",2025-01-23,2574.1097808031795
Judd Trump,"England",2025-01-27,2584.9612806770338
Judd Trump,"England",2025-01-29,2673.952865477942
Judd Trump,"England",2025-01-30,2587.5837444078993
Judd Trump,"England",2025-02-04,2591.716350399742
Judd Trump,"England",2025-02-04,2602.464674042425
Judd Trump,"England",2025-02-04,2667.358420366019
Judd Trump,"England",2025-02-04,2646.3873816977857
Judd Trump,"England",2025-02-05,2675.4408992330896
Judd Trump,"England",2025-02-05,2712.3512443946015
Judd Trump,"England",2025-02-05,2622.5872469225073
Judd Trump,"England",2025-02-23,2587.9724591817276
Judd Trump,"England",2025-02-24,2648.8378832206263
Judd Trump,"England",2025-02-25,2564.4094059577515
Judd Trump,"England",2025-03-04,2583.5531403647383
Judd Trump,"England",2025-03-07,2645.8764904727477
Judd Trump,"England",2025-03-08,2601.8344136690444
Judd Trump,"England",2025-03-18,2637.428355307237
Judd Trump,"England",2025-03-20,2675.178643155641
Judd Trump,"England",2025-03-22,2717.1725016388204
Judd Trump,"England",2025-03-23,2731.5301764803976
Judd Trump,"England",2025-04-02,2590.1451551909786
Judd Trump,"England",2025-04-23,2585.8783458542684
Judd Trump,"England",2025-04-28,2685.5251124877127
Judd Trump,"England",2025-04-30,2734.6255024131647
Judd Trump,"England",2025-05-03,2684.456550439039
Judd Trump,"England",2025-07-29,2370.6045346737883
Judd Trump,"England",2025-07-31,2382.9863777735773
Judd Trump,"England",2025-08-12,2314.3253027070914
Judd Trump,"England",2025-08-24,2323.279686509952
Judd Trump,"England",2025-08-25,2332.9239185695806
Judd Trump,"England",2025-08-26,2344.897592836945
Judd Trump,"England",2025-08-27,2286.308009187276
Judd Trump,"England",2025-09-16,2303.8652180955332
Judd Trump,"England",2025-09-17,2300.786033140399
Judd Trump,"England",2025-09-18,2249.7185328600162
Judd Trump,"England",2025-09-22,2272.3720919776124
Judd Trump,"England",2025-09-24,2264.532847350172
Judd Trump,"England",2025-09-25,2233.3997146833303
Judd Trump,"England",2025-09-25,2241.1957235412456
Judd Trump,"England",2025-10-07,2275.080806817804
Judd Trump,"England",2025-10-08,2236.7446030713263
Judd Trump,"England",2025-10-19,2248.5552455950497
Judd Trump,"England",2025-10-21,2217.64860393665
Judd Trump,"England",2025-10-23,2314.167882512564
Judd Trump,"England",2025-10-24,2409.4738534190383
Judd Trump,"England",2025-10-25,2423.390788243864
Judd Trump,"England",2025-10-26,2414.489696230821
Judd Trump,"England",2025-11-02,2415.2004178646844
Judd Trump,"England",2025-11-03,2391.2125797424515
Judd Trump,"England",2025-11-04,2391.9103238791713
Judd Trump,"England",2025-11-05,2337.139749771006
Judd Trump,"England",2025-11-10,2354.3384576338635
Judd Trump,"England",2025-11-10,2331.822099953112
Judd Trump,"England",2025-11-14,2376.7640722000215
Judd Trump,"England",2025-11-16,2312.4918218893786
Judd Trump,"England",2025-11-20,2361.6820545517426
Judd Trump,"England",2025-11-21,2386.129577953773
Judd Trump,"England",2025-11-29,2362.196690510037
Judd Trump,"England",2025-12-03,2339.672946976849
Judd Trump,"England",2025-12-05,2373.5699113430364
Judd Trump,"England",2025-12-06,2408.0267043359677
Judd Trump,"England",2025-12-07,2505.2080816103226
Judd Trump,"England",2026-01-14,2461.787110972493
Judd Trump,"England",2026-01-15,2440.044890340599
Judd Trump,"England",2026-01-17,2406.4762452557434
Judd Trump,"England",2026-01-27,2385.9086225838305
Judd Trump,"England",2026-01-28,2420.3263992677175
Judd Trump,"England",2026-01-29,2407.461623928323
Judd Trump,"England",2026-01-30,2438.737119550744
Judd Trump,"England",2026-01-31,2422.876370827764
Judd Trump,"England",2026-02-01,2439.3298576636853
