name,country,date,score
Gary Wilson,"England",2025-07-07,1805.3206962958893
Gary Wilson,"England",2025-07-07,1798.9259494938053
Gary Wilson,"England",2025-07-07,1809.4488361892038
Gary Wilson,"England",2025-08-10,1792.5742258028592
Gary Wilson,"England",2025-08-11,1825.274996517291
Gary Wilson,"England",2025-08-12,1893.006235274598
Gary Wilson,"England",2025-08-24,1965.8599017711285
Gary Wilson,"England",2025-08-26,1997.7685119933021
Gary Wilson,"England",2025-08-27,2067.966090592598
Gary Wilson,"England",2025-08-28,2165.9589210099844
Gary Wilson,"England",2025-08-29,2279.0303356759455
Gary Wilson,"England",2025-08-30,2322.4259282052253
Gary Wilson,"England",2025-09-16,2269.0645590887902
Gary Wilson,"England",2025-09-17,2171.110554930437
Gary Wilson,"England",2025-09-22,2157.7276629215335
Gary Wilson,"England",2025-09-23,2081.556539833162
Gary Wilson,"England",2025-10-02,2063.2062518379753
Gary Wilson,"England",2025-10-07,2103.110895297714
Gary Wilson,"England",2025-10-08,2123.11122323988
Gary Wilson,"England",2025-10-09,2074.076028850835
Gary Wilson,"England",2025-10-10,2178.351631269367
Gary Wilson,"England",2025-10-11,2325.6650847807864
Gary Wilson,"England",2025-10-12,2382.980966523624
Gary Wilson,"England",2025-10-20,2307.127383760457
Gary Wilson,"England",2025-10-22,2288.8298240280424
Gary Wilson,"England",2025-10-23,2207.9236265689483
Gary Wilson,"England",2025-11-02,2246.3721682854357
Gary Wilson,"England",2025-11-04,2113.6597693432486
Gary Wilson,"England",2025-12-01,2044.1531517919482
Gary Wilson,"England",2025-12-10,2039.9633215504446
Gary Wilson,"England",2025-12-12,2062.7208709743113
Gary Wilson,"England",2025-12-13,2038.4356830512031
Gary Wilson,"England",2025-12-15,1965.81266718221
Gary Wilson,"England",2026-01-04,2052.917510403628
Gary Wilson,"England",2026-01-04,2092.1609786359204
Gary Wilson,"England",2026-01-04,2060.328001777225
Gary Wilson,"England",2026-01-04,2041.879262911751
Gary Wilson,"England",2026-01-05,2062.0821898142817
Gary Wilson,"England",2026-01-05,2007.8061915945955
Gary Wilson,"England",2026-01-05,2028.6100258897993
Gary Wilson,"England",2026-01-05,1980.9968349986386
Gary Wilson,"England",2026-01-06,2007.7672023490297
Gary Wilson,"England",2026-01-06,1944.3054099560711
Gary Wilson,"England",2026-01-06,1896.1704939305682
Gary Wilson,"England",2026-01-07,1970.7350007008533
Gary Wilson,"England",2026-01-07,1971.8431437462027
Gary Wilson,"England",2026-01-07,1924.4347077919506
Gary Wilson,"England",2026-01-08,1936.5315965861084
Gary Wilson,"England",2026-01-08,1980.4743550443595
Gary Wilson,"England",2026-01-08,1998.2587689868108
Gary Wilson,"England",2026-01-08,2011.1989348852917
Gary Wilson,"England",2026-01-09,2069.8017188087706
Gary Wilson,"England",2026-01-09,2010.3916646620798
Gary Wilson,"England",2026-01-12,1968.1370601594974
Gary Wilson,"England",2026-01-27,1883.4641704490807
Gary Wilson,"England",2026-02-04,1853.7036358105095
Gary Wilson,"England",2026-02-10,1875.8316069179402
Gary Wilson,"England",2026-02-24,1969.0994366598477
Gary Wilson,"England",2026-02-25,1907.812645826263
Gary Wilson,"England",2026-03-17,1930.312365336738
Gary Wilson,"England",2026-03-18,2025.8276180133303
Gary Wilson,"England",2026-03-19,2184.138747962795
Gary Wilson,"England",2026-03-20,2119.3279836472116
Faisal Bahashwan,Saudi Arabia,2024-08-30,1500.0
Faisal Bahashwan,Saudi Arabia,2024-08-30,1433.9425336349564
He Guoqiang,China,2023-07-27,1500.0
He Guoqiang,China,2023-07-27,1397.475789774576
He Guoqiang,China,2023-08-17,1421.1937937567932
He Guoqiang,China,2023-09-01,1548.5555360238782
He Guoqiang,China,2023-09-06,1598.1096814886796
He Guoqiang,China,2023-09-21,1639.6083497613572
He Guoqiang,China,2023-09-27,1639.1363945589537
He Guoqiang,China,2023-09-27,1686.5761631471821
He Guoqiang,China,2023-09-28,1742.8967101771846
He Guoqiang,China,2023-09-29,1719.5364048228257
He Guoqiang,China,2023-10-03,1715.3523679938744
He Guoqiang,China,2023-10-04,1769.8422825572502
He Guoqiang,China,2023-10-05,1718.815690931993
He Guoqiang,China,2023-10-09,1772.2197201247275
He Guoqiang,China,2023-10-11,1750.8564259957
He Guoqiang,China,2023-10-12,1689.888894552863
He Guoqiang,China,2023-10-20,1612.935958559122
He Guoqiang,China,2023-11-02,1616.3084982015946
He Guoqiang,China,2023-11-19,1629.5497836711602
He Guoqiang,China,2023-11-21,1582.5060134888538
He Guoqiang,China,2023-12-07,1566.4671437766729
He Guoqiang,China,2023-12-12,1557.1818435556536
He Guoqiang,China,2023-12-19,1560.0054049123694
He Guoqiang,China,2024-01-24,1573.6071569412582
He Guoqiang,China,2024-01-30,1681.5519880096042
He Guoqiang,China,2024-01-31,1623.9503143601205
He Guoqiang,China,2024-02-12,1591.1045927936161
He Guoqiang,China,2024-03-19,1608.9595059199094
He Guoqiang,China,2024-03-20,1637.9468215225274
He Guoqiang,China,2024-04-11,1622.8696287192918
He Guoqiang,China,2024-04-13,1691.2252585138633
He Guoqiang,China,2024-04-16,1642.6466184982382
He Guoqiang,China,2024-06-25,1577.475614632622
He Guoqiang,China,2024-06-25,1682.2274400842593
He Guoqiang,China,2024-06-25,1693.3368063515227
He Guoqiang,China,2024-06-28,1709.8941819566553
He Guoqiang,China,2024-06-28,1722.755676114154
He Guoqiang,China,2024-06-28,1731.4012873420245
He Guoqiang,China,2024-07-25,1752.1983538279094
He Guoqiang,China,2024-07-28,1733.7869505875722
He Guoqiang,China,2024-08-02,1726.0849934627197
He Guoqiang,China,2024-08-20,1734.9060299697044
He Guoqiang,China,2024-08-31,1661.1269648315158
He Guoqiang,China,2024-09-14,1616.6198583228738
He Guoqiang,China,2024-09-17,1715.1646096751956
He Guoqiang,China,2024-09-18,1791.14221978784
He Guoqiang,China,2024-09-19,1754.9832592189139
He Guoqiang,China,2024-09-29,1772.2181921943827
He Guoqiang,China,2024-10-02,1761.9098432457413
He Guoqiang,China,2024-10-07,1774.2361271980508
He Guoqiang,China,2024-10-20,1745.1438124297079
He Guoqiang,China,2024-10-29,1829.2839851745678
He Guoqiang,China,2024-11-04,1762.574388151932
He Guoqiang,China,2024-11-18,1864.4060437119074
He Guoqiang,China,2024-11-19,1844.9081835747706
He Guoqiang,China,2024-11-21,1852.346525335457
He Guoqiang,China,2024-11-26,1766.8536212153917
He Guoqiang,China,2024-12-05,1778.9059659573281
He Guoqiang,China,2024-12-06,1752.0731791621276
He Guoqiang,China,2024-12-09,1717.9685016147344
He Guoqiang,China,2024-12-17,1662.3174649516147
He Guoqiang,China,2024-12-21,1714.6422997248217
He Guoqiang,China,2025-02-05,1639.8511894575797
He Guoqiang,China,2025-02-23,1669.2511535927124
He Guoqiang,China,2025-04-12,1713.2402687397566
He Guoqiang,China,2025-04-14,1739.9920658547685
He Guoqiang,China,2025-04-16,1661.3777608830287
He Guoqiang,China,2025-06-23,1569.044787493523
He Guoqiang,China,2025-06-26,1575.706685236487
He Guoqiang,China,2025-07-04,1544.1177834665352
He Guoqiang,China,2025-07-04,1546.6129659623382
He Guoqiang,China,2025-07-04,1578.098116664696
He Guoqiang,China,2025-08-10,1536.9764066233788
He Guoqiang,China,2025-09-02,1583.580398377905
He Guoqiang,China,2025-09-06,1618.5831543175598
He Guoqiang,China,2025-09-14,1593.344772722605
He Guoqiang,China,2025-09-15,1570.0164784075776
He Guoqiang,China,2025-09-23,1482.3810005322136
He Guoqiang,China,2025-10-02,1598.1968415492586
He Guoqiang,China,2025-10-07,1636.4607233472245
He Guoqiang,China,2025-10-09,1708.8356870614537
He Guoqiang,China,2025-10-10,1663.017170927287
He Guoqiang,China,2025-10-17,1703.0631337110624
He Guoqiang,China,2025-10-19,1754.9756220695826
He Guoqiang,China,2025-10-22,1845.8746962756381
He Guoqiang,China,2025-10-23,1884.5812868944763
He Guoqiang,China,2025-11-02,1920.518248536361
He Guoqiang,China,2025-11-04,1920.3898072481295
He Guoqiang,China,2025-11-25,1983.1983606128929
He Guoqiang,China,2025-11-27,1882.8388499531573
He Guoqiang,China,2025-12-11,1859.1208547930194
He Guoqiang,China,2025-12-17,1770.5089085494399
He Guoqiang,China,2026-01-06,1720.5881033466362
He Guoqiang,China,2026-01-10,1681.8585687063508
He Guoqiang,China,2026-02-10,1671.4912496993609
He Guoqiang,China,2026-03-16,1735.6891092007154
Manasawin Phetmalaikul,England,2023-08-14,1500.0
Manasawin Phetmalaikul,England,2023-08-14,1447.1759894846887
Manasawin Phetmalaikul,England,2023-08-22,1421.369963561807
Manasawin Phetmalaikul,England,2023-09-04,1411.63839479416
Manasawin Phetmalaikul,England,2023-09-08,1370.4433190716495
Manasawin Phetmalaikul,England,2023-09-22,1376.204104356915
Manasawin Phetmalaikul,England,2023-10-18,1329.978039075654
Manasawin Phetmalaikul,England,2023-10-31,1348.8574471508105
Manasawin Phetmalaikul,England,2023-11-18,1307.0291055812202
Manasawin Phetmalaikul,England,2023-12-06,1292.0573833880699
Manasawin Phetmalaikul,England,2023-12-13,1256.9106138594004
Manasawin Phetmalaikul,England,2024-01-25,1261.2351317549699
Manasawin Phetmalaikul,England,2024-01-29,1320.9440772111238
Manasawin Phetmalaikul,England,2024-03-18,1318.4087061880616
Manasawin Phetmalaikul,England,2024-04-10,1218.8015748472155
Manasawin Phetmalaikul,England,2024-06-20,1251.6073807750302
Manasawin Phetmalaikul,England,2024-06-20,1211.499140519483
Manasawin Phetmalaikul,England,2024-06-20,1237.3557533373178
Manasawin Phetmalaikul,England,2024-07-26,1211.9610098094624
Manasawin Phetmalaikul,England,2024-07-29,1234.8725046865502
Manasawin Phetmalaikul,England,2024-08-30,1186.012944250575
Manasawin Phetmalaikul,England,2024-09-12,1138.6774863602484
Manasawin Phetmalaikul,England,2024-09-23,1112.159708364169
Manasawin Phetmalaikul,England,2024-09-28,1159.331190513328
Manasawin Phetmalaikul,England,2024-09-29,1135.7724935825163
Manasawin Phetmalaikul,England,2024-10-01,1165.4903648429326
Manasawin Phetmalaikul,England,2024-10-29,1174.9347791062546
Manasawin Phetmalaikul,England,2024-11-17,1184.9361092481176
Manasawin Phetmalaikul,England,2024-11-18,1195.2113147059129
Manasawin Phetmalaikul,England,2024-12-04,1189.7213655355058
Manasawin Phetmalaikul,England,2024-12-16,1126.8283178309082
Manasawin Phetmalaikul,England,2024-12-22,1229.2842416254612
Manasawin Phetmalaikul,England,2025-02-04,1206.0411031928081
Manasawin Phetmalaikul,England,2025-02-23,1198.2870414327458
Manasawin Phetmalaikul,England,2025-04-08,1328.2290771439064
Manasawin Phetmalaikul,England,2025-04-11,1312.8834842659608
Fraser Patrick,"Scotland",2022-06-27,1265.0
Fraser Patrick,"Scotland",2022-07-06,1230.7079671271144
Fraser Patrick,"Scotland",2022-07-06,1324.9749782696965
Fraser Patrick,"Scotland",2022-07-06,1389.9834490367832
Fraser Patrick,"Scotland",2022-07-16,1426.2621165618727
Fraser Patrick,"Scotland",2022-08-11,1420.6766800601297
Fraser Patrick,"Scotland",2022-09-28,1389.863680630606
Fraser Patrick,"Scotland",2022-10-16,1371.0201712540247
Fraser Patrick,"Scotland",2022-10-30,1399.258292574039
Fraser Patrick,"Scotland",2022-11-05,1381.0319139347084
Fraser Patrick,"Scotland",2022-11-07,1353.2985695401294
Fraser Patrick,"Scotland",2022-11-28,1420.6524237251308
Fraser Patrick,"Scotland",2022-11-30,1455.3937218107212
Fraser Patrick,"Scotland",2022-12-14,1419.8649201386868
Fraser Patrick,"Scotland",2023-04-07,1335.5417204909306
Lukas Kleckers,"Germany",2022-06-27,1155.0
Lukas Kleckers,"Germany",2022-07-07,1152.0397114826083
Lukas Kleckers,"Germany",2022-07-07,1136.7839605888787
Lukas Kleckers,"Germany",2022-07-07,1109.5977269441198
Lukas Kleckers,"Germany",2022-07-16,1098.9111786616031
Lukas Kleckers,"Germany",2022-08-10,1126.350956827509
Lukas Kleckers,"Germany",2022-08-16,1204.3253549491014
Lukas Kleckers,"Germany",2022-09-27,1176.2268670942367
Lukas Kleckers,"Germany",2022-10-10,1161.2966736334595
Lukas Kleckers,"Germany",2022-10-16,1149.2085904742914
Lukas Kleckers,"Germany",2022-10-25,1107.5591494607768
Lukas Kleckers,"Germany",2022-11-05,1190.4579479792592
Lukas Kleckers,"Germany",2022-11-06,1185.424882782454
Lukas Kleckers,"Germany",2022-11-24,1199.6179073498326
Lukas Kleckers,"Germany",2022-11-26,1200.098162263901
Lukas Kleckers,"Germany",2023-01-11,1258.3567921419774
Lukas Kleckers,"Germany",2023-01-25,1268.103909435476
Lukas Kleckers,"Germany",2023-01-27,1285.8118296221396
Lukas Kleckers,"Germany",2023-01-28,1276.4312104611083
Lukas Kleckers,"Germany",2023-03-17,1352.2734249173368
Lukas Kleckers,"Germany",2023-03-19,1371.4722412394767
Lukas Kleckers,"Germany",2023-03-20,1428.4007965893513
Lukas Kleckers,"Germany",2023-03-21,1530.6592895249514
Lukas Kleckers,"Germany",2023-03-22,1508.4846168332508
Lukas Kleckers,"Germany",2023-04-08,1472.964836537549
Lukas Kleckers,"Germany",2023-07-12,1445.0496979015609
Lukas Kleckers,"Germany",2023-07-12,1477.1784882485456
Lukas Kleckers,"Germany",2023-07-12,1518.4813065719281
Lukas Kleckers,"Germany",2023-07-26,1484.6608100925484
Lukas Kleckers,"Germany",2023-08-14,1475.7150200379222
Lukas Kleckers,"Germany",2023-09-04,1469.9452775169557
Lukas Kleckers,"Germany",2023-09-06,1463.7401301063744
Lukas Kleckers,"Germany",2023-09-23,1457.9837557461335
Lukas Kleckers,"Germany",2023-10-04,1355.3470772546277
Lukas Kleckers,"Germany",2023-10-17,1378.199108407754
Lukas Kleckers,"Germany",2023-10-23,1377.2242638208322
Lukas Kleckers,"Germany",2023-10-31,1423.0964401267229
Lukas Kleckers,"Germany",2023-11-20,1440.9828119983724
Lukas Kleckers,"Germany",2023-11-21,1520.9349424545335
Lukas Kleckers,"Germany",2023-11-23,1465.7810677487769
Lukas Kleckers,"Germany",2023-12-06,1478.4646051427676
Lukas Kleckers,"Germany",2023-12-08,1472.0844882872416
Lukas Kleckers,"Germany",2023-12-12,1444.3727168987266
Lukas Kleckers,"Germany",2024-01-24,1519.3050358442392
Lukas Kleckers,"Germany",2024-01-25,1484.4281168712182
Lukas Kleckers,"Germany",2024-01-29,1465.5619041460238
Lukas Kleckers,"Germany",2024-03-18,1475.7660984280174
Lukas Kleckers,"Germany",2024-04-11,1393.482315301092
Lukas Kleckers,"Germany",2024-04-14,1387.3666324950038
Jamie O'Neill,"England",2022-06-27,1085.0
Jamie O'Neill,"England",2022-08-10,1067.1603801224549
Jamie O'Neill,"England",2022-08-28,1021.4986592344741
Jamie O'Neill,"England",2022-10-13,1028.285404121412
Jamie O'Neill,"England",2022-10-26,1017.8256540629056
Jamie O'Neill,"England",2022-11-06,965.6721046528927
Jamie O'Neill,"England",2022-11-21,968.5948273794128
Jamie O'Neill,"England",2023-01-25,977.3908682378327
Jamie O'Neill,"England",2023-01-27,970.9339750302614
Jamie O'Neill,"England",2023-02-13,1021.9352596401368
Jamie O'Neill,"England",2023-03-16,1031.5939927871968
Jamie O'Neill,"England",2023-04-03,1257.9542831785507
Jamie O'Neill,"England",2023-04-06,1275.2305385150835
Jamie O'Neill,"England",2023-07-12,1253.6777370635532
Jamie O'Neill,"England",2023-07-12,1246.5683563899852
Jamie O'Neill,"England",2023-07-12,1242.0232914789542
Jamie O'Neill,"England",2023-12-07,1253.4942139222057
Jamie O'Neill,"England",2023-12-08,1241.7176695559833
Jamie O'Neill,"England",2024-06-22,1251.331179084085
Jamie O'Neill,"England",2024-06-22,1249.8795170946428
Jamie O'Neill,"England",2024-06-22,1207.3536232556041
Dominic Dale,"Wales",2022-06-27,1525.0
Dominic Dale,"Wales",2022-07-13,1488.6869258943987
Dominic Dale,"Wales",2022-07-13,1498.929086995989
Dominic Dale,"Wales",2022-07-13,1540.6703284066975
Dominic Dale,"Wales",2022-07-16,1596.7960926580479
Dominic Dale,"Wales",2022-08-17,1551.77705953764
Dominic Dale,"Wales",2022-08-18,1561.850044926509
Dominic Dale,"Wales",2022-08-24,1548.9793924590167
Dominic Dale,"Wales",2022-09-26,1523.8555942158707
Dominic Dale,"Wales",2022-10-12,1455.8256449362013
Dominic Dale,"Wales",2022-10-19,1436.6146478423568
Dominic Dale,"Wales",2022-10-27,1404.5794872799545
Dominic Dale,"Wales",2022-11-06,1417.6003250246097
Dominic Dale,"Wales",2022-11-07,1500.874425169895
Dominic Dale,"Wales",2022-11-09,1405.3038228770763
Dominic Dale,"Wales",2022-11-25,1415.4662576983096
Dominic Dale,"Wales",2022-12-13,1432.720386242985
Dominic Dale,"Wales",2023-01-13,1471.5974273442375
Dominic Dale,"Wales",2023-01-26,1487.5313868989329
Dominic Dale,"Wales",2023-01-27,1493.0123333184226
Dominic Dale,"Wales",2023-01-28,1494.3821053729287
Dominic Dale,"Wales",2023-01-28,1510.4745000854975
Dominic Dale,"Wales",2023-01-28,1544.5386713081439
Dominic Dale,"Wales",2023-01-28,1527.1056296513357
Dominic Dale,"Wales",2023-02-14,1617.0584397838188
Dominic Dale,"Wales",2023-02-15,1566.4483439578994
Dominic Dale,"Wales",2023-03-16,1552.0394157801613
Dominic Dale,"Wales",2023-04-06,1445.991694992146
Dominic Dale,"Wales",2023-04-09,1461.4545445147821
Dominic Dale,"Wales",2023-07-07,1429.160174737827
Dominic Dale,"Wales",2023-07-07,1440.1656772366719
Dominic Dale,"Wales",2023-07-07,1423.4909697108
Dominic Dale,"Wales",2023-07-26,1522.2585704516641
Dominic Dale,"Wales",2023-08-15,1552.1746678267643
Dominic Dale,"Wales",2023-08-22,1458.5241266956687
Dominic Dale,"Wales",2023-09-04,1493.4690713829857
Dominic Dale,"Wales",2023-09-08,1476.3933383034139
Dominic Dale,"Wales",2023-09-22,1431.7400260967747
Dominic Dale,"Wales",2023-09-26,1373.2330585297887
Dominic Dale,"Wales",2023-10-03,1408.19573262924
Dominic Dale,"Wales",2023-10-10,1355.3244278011077
Dominic Dale,"Wales",2023-10-17,1437.829554527277
Dominic Dale,"Wales",2023-10-24,1436.4368906902266
Dominic Dale,"Wales",2023-11-01,1470.4493658701338
Dominic Dale,"Wales",2023-11-06,1641.272038864375
Dominic Dale,"Wales",2023-11-07,1668.9975271977946
Dominic Dale,"Wales",2023-11-19,1626.849109368231
Dominic Dale,"Wales",2023-11-21,1573.4415421206702
Dominic Dale,"Wales",2023-12-06,1582.5104227232819
Dominic Dale,"Wales",2023-12-08,1595.1215030909748
Dominic Dale,"Wales",2023-12-09,1611.2043107041334
Dominic Dale,"Wales",2023-12-09,1619.5921840337674
Dominic Dale,"Wales",2023-12-09,1599.9379080187264
Dominic Dale,"Wales",2023-12-13,1620.4670841740694
Dominic Dale,"Wales",2023-12-14,1600.6895045845724
Dominic Dale,"Wales",2023-12-14,1564.9504437953653
Dominic Dale,"Wales",2023-12-18,1497.9509195325693
Dominic Dale,"Wales",2024-01-17,1546.1038576306892
Dominic Dale,"Wales",2024-01-22,1587.114473996355
Dominic Dale,"Wales",2024-01-27,1592.184016217187
Dominic Dale,"Wales",2024-02-14,1557.8450683671017
Dominic Dale,"Wales",2024-02-15,1596.2866015222778
Dominic Dale,"Wales",2024-02-15,1672.6907453473455
Dominic Dale,"Wales",2024-02-16,1650.9220219949095
Dominic Dale,"Wales",2024-03-18,1619.671574430751
Dominic Dale,"Wales",2024-03-20,1569.4244826642453
Dominic Dale,"Wales",2024-04-13,1612.0050622435297
Dominic Dale,"Wales",2024-04-16,1668.4911956948242
Dominic Dale,"Wales",2024-04-24,1584.600316054668
Dominic Dale,"Wales",2024-06-15,1544.8514052523237
Dominic Dale,"Wales",2024-06-15,1543.2521522866236
Dominic Dale,"Wales",2024-06-15,1536.3038707998453
Dominic Dale,"Wales",2024-07-25,1516.629972526735
Dominic Dale,"Wales",2024-07-28,1419.7799956752579
Dominic Dale,"Wales",2024-08-01,1386.3355303554517
Dominic Dale,"Wales",2024-08-20,1496.433124300109
Dominic Dale,"Wales",2024-08-21,1614.7605951309472
